,gameId,mapId,gameMode,gameType,gameQueueConfigId,participants,observers,platformId,bannedChampions,gameStartTime,gameLength
0,5860943084,12,ARAM,MATCHED_GAME,450,"[{'teamId': 100, 'spell1Id': 4, 'spell2Id': 21, 'championId': 236, 'profileIconId': 3159, 'summonerName': 'blast2hard', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 92, 'profileIconId': 5119, 'summonerName': 'R1 Bing Chilling', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 201, 'profileIconId': 642, 'summonerName': 'Truecrowfather', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 876, 'profileIconId': 4763, 'summonerName': 'Xnybber', 'bot': False}, {'teamId': 100, 'spell1Id': 13, 'spell2Id': 3, 'championId': 350, 'profileIconId': 4021, 'summonerName': 'lllulu or trolll', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 89, 'profileIconId': 5170, 'summonerName': 'Γux', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 131, 'profileIconId': 3790, 'summonerName': 'Dônt Lôôk At Me', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 523, 'profileIconId': 4071, 'summonerName': '8885653', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 1, 'championId': 221, 'profileIconId': 5170, 'summonerName': 'mingming777', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 113, 'profileIconId': 5145, 'summonerName': 'Space Pelican', 'bot': False}]",{'encryptionKey': 'Z76Bg+WS8qHwnk+BU/338hshkylLWVSO'},EUW1,[],1651960137714,200
1,5860942534,12,ARAM,MATCHED_GAME,450,"[{'teamId': 100, 'spell1Id': 4, 'spell2Id': 3, 'championId': 16, 'profileIconId': 26, 'summonerName': 'WWWWWXWWWXWWWWWW', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 6, 'championId': 523, 'profileIconId': 5190, 'summonerName': 'Zhw1 cn', 'bot': False}, {'teamId': 100, 'spell1Id': 7, 'spell2Id': 4, 'championId': 90, 'profileIconId': 3150, 'summonerName': 'Izumi Hazuki', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 82, 'profileIconId': 5283, 'summonerName': 'DET IAmMayo', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 6, 'championId': 48, 'profileIconId': 3165, 'summonerName': 'scooker', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 3, 'championId': 51, 'profileIconId': 773, 'summonerName': 'Just Ebu', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 84, 'profileIconId': 3152, 'summonerName': 'CrudeLaw', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 92, 'profileIconId': 4052, 'summonerName': 'Frostý', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 7, 'championId': 29, 'profileIconId': 897, 'summonerName': 'Garkes', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 133, 'profileIconId': 1301, 'summonerName': 'Quinnipig', 'bot': False}]",{'encryptionKey': '19jEJv4hqlcwfAnEJD1B87MIQ90D4h9c'},EUW1,[],1651959946938,391
2,5860972350,12,ARAM,MATCHED_GAME,450,"[{'teamId': 100, 'spell1Id': 7, 'spell2Id': 4, 'championId': 143, 'profileIconId': 29, 'summonerName': 'Mrs Barrel', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 21, 'championId': 42, 'profileIconId': 1452, 'summonerName': 'Fludy', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 39, 'profileIconId': 4070, 'summonerName': 'yloM yloH', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 246, 'profileIconId': 931, 'summonerName': 'ayâya', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 14, 'profileIconId': 4655, 'summonerName': 'Yamikazes', 'bot': False}, {'teamId': 200, 'spell1Id': 3, 'spell2Id': 4, 'championId': 104, 'profileIconId': 4804, 'summonerName': 'simray', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 78, 'profileIconId': 4956, 'summonerName': 'SentinelBlood', 'bot': False}, {'teamId': 200, 'spell1Id': 3, 'spell2Id': 4, 'championId': 101, 'profileIconId': 4022, 'summonerName': 'Swagstiaan', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 76, 'profileIconId': 4793, 'summonerName': 'Linh der Gier', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 6, 'championId': 203, 'profileIconId': 5277, 'summonerName': 'Seraqueen OwO', 'bot': False}]",{'encryptionKey': 'uxlTPQTiD88FgvftbCWH5tnRR8Xfm/J1'},EUW1,[],1651960178708,159
3,5860981634,12,ARAM,MATCHED_GAME,450,"[{'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 91, 'profileIconId': 4659, 'summonerName': 'Joaquina', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 234, 'profileIconId': 539, 'summonerName': 'Senekhaz', 'bot': False}, {'teamId': 100, 'spell1Id': 3, 'spell2Id': 4, 'championId': 22, 'profileIconId': 3542, 'summonerName': 'magiclemann', 'bot': False}, {'teamId': 100, 'spell1Id': 6, 'spell2Id': 32, 'championId': 120, 'profileIconId': 4572, 'summonerName': 'Romerbach', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 6, 'championId': 235, 'profileIconId': 906, 'summonerName': 'Coherence', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 517, 'profileIconId': 548, 'summonerName': 'woops XD', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 105, 'profileIconId': 5274, 'summonerName': 'I smoked Zyra', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 3, 'championId': 43, 'profileIconId': 4393, 'summonerName': 'Luna Floukru', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 266, 'profileIconId': 5117, 'summonerName': 'Bajoob', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 516, 'profileIconId': 539, 'summonerName': 'TAC Miu', 'bot': False}]",{'encryptionKey': 'ZtPuEkSYLcV9feoZwk7Pt3Bb+S9vhDtp'},EUW1,[],1651959963660,374
4,5860982435,12,ARAM,MATCHED_GAME,450,"[{'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 360, 'profileIconId': 654, 'summonerName': 'Gr4ves', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 107, 'profileIconId': 4657, 'summonerName': 'ThomasHu', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 1, 'championId': 498, 'profileIconId': 5213, 'summonerName': 'TTBEYONG', 'bot': False}, {'teamId': 100, 'spell1Id': 3, 'spell2Id': 13, 'championId': 350, 'profileIconId': 5119, 'summonerName': 'Bjérresen', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 31, 'profileIconId': 4397, 'summonerName': 'Uma John', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 518, 'profileIconId': 691, 'summonerName': 'ninjaouf', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 21, 'profileIconId': 871, 'summonerName': 'Bulti', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 6, 'championId': 887, 'profileIconId': 29, 'summonerName': 'RYOTGAMESCLOWNS', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 497, 'profileIconId': 4656, 'summonerName': 'Hooce', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 7, 'championId': 29, 'profileIconId': 588, 'summonerName': 'Sammor', 'bot': False}]",{'encryptionKey': '8NMlpm7n/KY9x4Spde2ywHXFVwCTffKt'},EUW1,[],1651960311915,26
