,gameId,mapId,gameMode,gameType,gameQueueConfigId,participants,observers,platformId,bannedChampions,gameStartTime,gameLength
0,5905991960,12,ARAM,MATCHED_GAME,450,"[{'teamId': 100, 'spell1Id': 6, 'spell2Id': 4, 'championId': 122, 'profileIconId': 3462, 'summonerName': '화가잔뜩난솔이', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 234, 'profileIconId': 1426, 'summonerName': '나만 운 업써', 'bot': False}, {'teamId': 100, 'spell1Id': 1, 'spell2Id': 4, 'championId': 61, 'profileIconId': 4884, 'summonerName': '왁싱민둥뷰지', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 53, 'profileIconId': 4760, 'summonerName': '7u7u7u7u7u7u7u7u', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 31, 'profileIconId': 4833, 'summonerName': '명절엔전부친다', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 3, 'championId': 888, 'profileIconId': 4490, 'summonerName': '후리지아꽃향기', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 62, 'profileIconId': 5181, 'summonerName': 'oNhh71uhRf', 'bot': False}, {'teamId': 200, 'spell1Id': 3, 'spell2Id': 4, 'championId': 101, 'profileIconId': 5182, 'summonerName': '강단있게', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 3, 'profileIconId': 4904, 'summonerName': 'kKing 깡', 'bot': False}, {'teamId': 200, 'spell1Id': 1, 'spell2Id': 4, 'championId': 268, 'profileIconId': 588, 'summonerName': '관음이', 'bot': False}]",{'encryptionKey': 'GW7U9fQL2PO1ZIm0ypAqh84hXDechVPr'},KR,[],1651956768344,389
1,5905942942,12,ARAM,MATCHED_GAME,450,"[{'teamId': 100, 'spell1Id': 3, 'spell2Id': 4, 'championId': 888, 'profileIconId': 29, 'summonerName': '대깨 로아', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 127, 'profileIconId': 4660, 'summonerName': '느그유미랑잔나', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 234, 'profileIconId': 5091, 'summonerName': '뭐하너', 'bot': False}, {'teamId': 100, 'spell1Id': 13, 'spell2Id': 4, 'championId': 1, 'profileIconId': 4655, 'summonerName': '겜운영개like하네', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 11, 'profileIconId': 591, 'summonerName': '병 호', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 120, 'profileIconId': 7, 'summonerName': '세계평타', 'bot': False}, {'teamId': 200, 'spell1Id': 1, 'spell2Id': 4, 'championId': 145, 'profileIconId': 907, 'summonerName': '맹구토슼갈리오', 'bot': False}, {'teamId': 200, 'spell1Id': 3, 'spell2Id': 4, 'championId': 42, 'profileIconId': 4151, 'summonerName': 'HaYhan', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 51, 'profileIconId': 4922, 'summonerName': '환상괴담', 'bot': False}, {'teamId': 200, 'spell1Id': 3, 'spell2Id': 4, 'championId': 96, 'profileIconId': 4368, 'summonerName': '옹슷옹', 'bot': False}]",{'encryptionKey': 'V5wxm/M9ZnSdgWgsjgSdQ9jgwud85fpN'},KR,[],1651956825476,331
2,5906001935,12,ARAM,MATCHED_GAME,450,"[{'teamId': 100, 'spell1Id': 3, 'spell2Id': 4, 'championId': 37, 'profileIconId': 983, 'summonerName': 'Triple', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 11, 'profileIconId': 29, 'summonerName': '호 아', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 1, 'championId': 29, 'profileIconId': 4631, 'summonerName': '아앙브딱', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 3, 'championId': 126, 'profileIconId': 3151, 'summonerName': '자지꺾기', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 24, 'profileIconId': 3867, 'summonerName': '랏 수 ', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 246, 'profileIconId': 5279, 'summonerName': 'Pariz', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 28, 'profileIconId': 4903, 'summonerName': 'MementoVita', 'bot': False}, {'teamId': 200, 'spell1Id': 1, 'spell2Id': 4, 'championId': 429, 'profileIconId': 4568, 'summonerName': '추격자의 나이프', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 82, 'profileIconId': 4568, 'summonerName': '거인 학살자', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 32, 'championId': 555, 'profileIconId': 948, 'summonerName': '파마대가리', 'bot': False}]",{'encryptionKey': '87/soqPS2hHEvROkAKBBUAI4l3cp/6q6'},KR,[],1651956986938,170
3,5905939536,11,CLASSIC,MATCHED_GAME,420,"[{'teamId': 100, 'spell1Id': 12, 'spell2Id': 4, 'championId': 85, 'profileIconId': 5227, 'summonerName': '그대로 인해', 'bot': False}, {'teamId': 100, 'spell1Id': 1, 'spell2Id': 4, 'championId': 235, 'profileIconId': 5292, 'summonerName': 'Light Switch1', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 14, 'championId': 875, 'profileIconId': 5176, 'summonerName': 'nu li xiao zi', 'bot': False}, {'teamId': 100, 'spell1Id': 11, 'spell2Id': 4, 'championId': 104, 'profileIconId': 5067, 'summonerName': 'yiqunlanziz', 'bot': False}, {'teamId': 100, 'spell1Id': 3, 'spell2Id': 4, 'championId': 223, 'profileIconId': 4022, 'summonerName': '한판한판', 'bot': False}, {'teamId': 200, 'spell1Id': 3, 'spell2Id': 4, 'championId': 777, 'profileIconId': 4160, 'summonerName': '순뀨박', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 14, 'championId': 517, 'profileIconId': 933, 'summonerName': '제니네 멍뭉이', 'bot': False}, {'teamId': 200, 'spell1Id': 4, 'spell2Id': 11, 'championId': 91, 'profileIconId': 6, 'summonerName': 'catoy', 'bot': False}, {'teamId': 200, 'spell1Id': 14, 'spell2Id': 4, 'championId': 89, 'profileIconId': 3202, 'summonerName': '멍 믹', 'bot': False}, {'teamId': 200, 'spell1Id': 7, 'spell2Id': 4, 'championId': 498, 'profileIconId': 7, 'summonerName': '나도 쌩배키울래', 'bot': False}]",{'encryptionKey': 'aFh7jfLPCebtsmTD4MgrSe4fLu5bOHyB'},KR,"[{'championId': 154, 'teamId': 100, 'pickTurn': 1}, {'championId': 41, 'teamId': 100, 'pickTurn': 2}, {'championId': 236, 'teamId': 100, 'pickTurn': 3}, {'championId': 84, 'teamId': 100, 'pickTurn': 4}, {'championId': 92, 'teamId': 100, 'pickTurn': 5}, {'championId': 236, 'teamId': 200, 'pickTurn': 6}, {'championId': 142, 'teamId': 200, 'pickTurn': 7}, {'championId': 58, 'teamId': 200, 'pickTurn': 8}, {'championId': 234, 'teamId': 200, 'pickTurn': 9}, {'championId': 350, 'teamId': 200, 'pickTurn': 10}]",1651957048156,109
4,5906011657,12,ARAM,MATCHED_GAME,450,"[{'teamId': 100, 'spell1Id': 6, 'spell2Id': 4, 'championId': 268, 'profileIconId': 3542, 'summonerName': '조루탈모뱀눈백수', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 7, 'championId': 143, 'profileIconId': 0, 'summonerName': '그 조합으로 ', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 3, 'championId': 516, 'profileIconId': 4217, 'summonerName': '나 칼바람 잘한다', 'bot': False}, {'teamId': 100, 'spell1Id': 32, 'spell2Id': 4, 'championId': 30, 'profileIconId': 4021, 'summonerName': 'THIS IS BIN', 'bot': False}, {'teamId': 100, 'spell1Id': 4, 'spell2Id': 32, 'championId': 56, 'profileIconId': 4293, 'summonerName': 'wvo23', 'bot': False}, {'teamId': 200, 'spell1Id': 1, 'spell2Id': 4, 'championId': 22, 'profileIconId': 3776, 'summonerName': '가앤나 키리비', 'bot': False}, {'teamId': 200, 'spell1Id': 1, 'spell2Id': 4, 'championId': 235, 'profileIconId': 5023, 'summonerName': '틀니닦는 박춘배', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 121, 'profileIconId': 539, 'summonerName': '2분 50초 탑갱', 'bot': False}, {'teamId': 200, 'spell1Id': 14, 'spell2Id': 4, 'championId': 20, 'profileIconId': 18, 'summonerName': '유발성', 'bot': False}, {'teamId': 200, 'spell1Id': 32, 'spell2Id': 4, 'championId': 126, 'profileIconId': 3009, 'summonerName': '구매 즉시 개봉', 'bot': False}]",{'encryptionKey': 'h1fCWfoQYI6HDHcT8HFsGasa8Ez6sbYm'},KR,[],1651957129772,27
